Date,Open,High,Low,Close,Volume
2019-10-08,48.29199981689453,48.321998596191406,47.99943923950195,48.0,618680
2019-10-09,48.263999938964844,48.96799850463867,48.12999725341797,48.87000274658203,1520200
2019-10-09,48.8640022277832,49.220001220703125,48.60199737548828,49.03900146484375,1486909
2019-10-09,49.02399826049805,49.39800262451172,48.9119987487793,49.321998596191406,1088434
2019-10-09,49.321998596191406,49.45899963378906,49.073997497558594,49.14202117919922,809670
2019-10-09,49.15399932861328,49.290000915527344,49.0620002746582,49.14800262451172,441269
2019-10-09,49.13999938964844,49.18199920654297,48.84000015258789,48.9370002746582,717693
2019-10-09,48.9370002746582,49.01799774169922,48.73999786376953,48.90599822998047,669622
2019-10-10,48.97200012207031,49.85599899291992,48.90999984741211,49.29294204711914,2127920
2019-10-10,49.310001373291016,49.60230255126953,49.176002502441406,49.20671844482422,875459
2019-10-10,49.21352005004883,49.33797836303711,48.42210006713867,48.456398010253906,1028871
2019-10-10,48.465999603271484,48.79999923706055,48.316001892089844,48.519981384277344,770427
2019-10-10,48.49800109863281,48.91600036621094,48.44200134277344,48.847999572753906,509938
2019-10-10,48.84600067138672,48.917999267578125,48.63399887084961,48.91600036621094,360222
2019-10-10,48.9119987487793,48.97800064086914,48.79999923706055,48.948001861572266,539305
2019-10-11,49.43000030517578,49.86000061035156,49.36199951171875,49.74800109863281,2273543
2019-10-11,49.763999938964844,50.215999603271484,49.672000885009766,50.00199890136719,2196962
2019-10-11,50.0,50.099998474121094,49.652000427246094,49.67399978637695,956516
2019-10-11,49.68199920654297,49.902000427246094,49.40599822998047,49.7760009765625,964667
2019-10-11,49.77399826049805,49.9379997253418,49.70199966430664,49.917999267578125,522238
2019-10-11,49.913002014160156,49.99599838256836,49.676002502441406,49.885459899902344,552770
2019-10-11,49.8859977722168,49.93199920654297,49.52000045776367,49.56800079345703,831833
2019-10-14,49.57999801635742,50.354000091552734,49.426002502441406,50.26799774169922,1944577
2019-10-14,50.27799987792969,51.3538818359375,50.22800064086914,51.259498596191406,2663810
2019-10-14,51.263999938964844,51.70000076293945,50.97002029418945,51.52800369262695,1802705
2019-10-14,51.538002014160156,51.709999084472656,51.2599983215332,51.44000244140625,1353360
2019-10-14,51.43040084838867,51.52593994140625,51.13999938964844,51.46099853515625,801605
2019-10-14,51.4630012512207,51.52788162231445,51.20402145385742,51.35200119018555,768501
2019-10-14,51.347999572753906,51.4900016784668,51.22600173950195,51.384002685546875,747668
2019-10-15,51.540000915527344,51.66182327270508,50.85100173950195,51.62999725341797,1881097
2019-10-15,51.62999725341797,51.788002014160156,51.29199981689453,51.61199951171875,1087271
2019-10-15,51.63206100463867,52.0,51.512001037597656,51.95100021362305,1321640
2019-10-15,51.94199752807617,51.97600173950195,51.68000030517578,51.79637908935547,554402
2019-10-15,51.79376220703125,51.986000061035156,51.70000076293945,51.768699645996094,469145
2019-10-15,51.75800323486328,51.92000198364258,51.72199630737305,51.79600143432617,462182
2019-10-15,51.790000915527344,51.790000915527344,51.521995544433594,51.571998596191406,565795
2019-10-16,51.478004455566406,52.17000198364258,51.384002685546875,52.0,1836189
2019-10-16,51.9900016784668,52.42000198364258,51.917999267578125,52.115638732910156,1452155
2019-10-16,52.11173629760742,52.30800247192383,52.02000045776367,52.11800003051758,797078
2019-10-16,52.14400100708008,52.167999267578125,51.92000198364258,52.06999969482422,482371
2019-10-16,52.05800247192383,52.12199783325195,51.48754119873047,51.513999938964844,774074
2019-10-16,51.521995544433594,51.821998596191406,51.513999938964844,51.65599822998047,711164
2019-10-16,51.65599822998047,51.97999954223633,51.64400100708008,51.93803787231445,514079
2019-10-17,52.5,52.921600341796875,52.18000030517578,52.314002990722656,1674508
2019-10-17,52.29600143432617,52.38199996948242,52.08599853515625,52.30999755859375,590191
2019-10-17,52.29999923706055,52.44600296020508,52.11199951171875,52.40900421142578,517136
2019-10-17,52.40599822998047,52.53400421142578,52.25200271606445,52.426002502441406,562270
2019-10-17,52.421836853027344,52.43400192260742,52.24199676513672,52.38199996948242,442201
2019-10-17,52.3751220703125,52.447998046875,52.194000244140625,52.29600143432617,479188
2019-10-17,52.290000915527344,52.400001525878906,52.24799728393555,52.39600372314453,432432
2019-10-18,52.308860778808594,52.48316192626953,51.7400016784668,51.89600372314453,1418929
2019-10-18,51.900001525878906,52.04600143432617,51.63199996948242,51.855621337890625,665897
2019-10-18,51.85599899291992,51.88530349731445,51.038002014160156,51.145999908447266,1003199
2019-10-18,51.13999938964844,51.47199630737305,51.02000045776367,51.37800216674805,890733
2019-10-18,51.391998291015625,51.52399826049805,51.2239990234375,51.37862014770508,459275
2019-10-18,51.38800048828125,51.44000244140625,51.15399932861328,51.340003967285156,499365
2019-10-18,51.340003967285156,51.478004455566406,51.332000732421875,51.397979736328125,693034
2019-10-21,51.79999923706055,51.88750076293945,51.07999801635742,51.15700149536133,1187909
2019-10-21,51.15999984741211,51.2400016784668,50.63999938964844,51.0,729939
2019-10-21,51.029998779296875,51.12799835205078,50.7257194519043,50.87200164794922,472660
2019-10-21,50.87999725341797,50.87999725341797,50.0359992980957,50.327999114990234,839453
2019-10-21,50.31999969482422,50.72200012207031,50.22200012207031,50.676002502441406,555221
2019-10-21,50.68000030517578,50.77399826049805,50.529998779296875,50.62000274658203,338777
2019-10-21,50.624000549316406,50.70800018310547,50.51599884033203,50.685997009277344,602795
2019-10-22,50.8640022277832,50.94599914550781,50.194000244140625,50.72203826904297,1122758
2019-10-22,50.73999786376953,50.8380012512207,50.573997497558594,50.7859992980957,427910
2019-10-22,50.7859992980957,51.470001220703125,50.78200149536133,51.45100021362305,690590
2019-10-22,51.4640007019043,51.66599655151367,51.321998596191406,51.496002197265625,631977
2019-10-22,51.499000549316406,51.529998779296875,51.21599578857422,51.400001525878906,441439
2019-10-22,51.40800094604492,51.417999267578125,51.172000885009766,51.323997497558594,594582
2019-10-22,51.323997497558594,51.374000549316406,51.02000045776367,51.104000091552734,542438
2019-10-23,50.900001525878906,50.948001861572266,50.27000045776367,50.72800064086914,2283307
2019-10-23,50.74800109863281,51.0,50.61484146118164,50.946998596191406,1130637
2019-10-23,50.94997787475586,51.228004455566406,50.74399948120117,50.76000213623047,1421522
2019-10-23,50.74137878417969,51.04999923706055,50.72999954223633,51.034000396728516,1046196
2019-10-23,51.04399871826172,51.0880012512207,50.68465805053711,50.80400085449219,1104426
2019-10-23,50.805999755859375,50.97999954223633,50.72999954223633,50.87699890136719,1336570
2019-10-23,50.89200210571289,51.02399826049805,50.801998138427734,50.97780227661133,1916523
2019-10-24,59.67399978637695,60.986000061035156,58.42399978637695,58.573997497558594,15097500
2019-10-24,58.54600143432617,59.20000076293945,57.840003967285156,58.73836135864258,4062288
2019-10-24,58.73200225830078,59.900001525878906,58.5359992980957,59.87199783325195,2939130
2019-10-24,59.85399627685547,59.944000244140625,59.12000274658203,59.78281784057617,2068276
2019-10-24,59.790000915527344,59.79999923706055,59.20000076293945,59.49086380004883,1673889
2019-10-24,59.486000061035156,59.75,59.36800003051758,59.37199783325195,1183057
2019-10-24,59.3859977722168,60.09400177001953,59.33400344848633,59.92399978637695,2346355
2019-10-25,59.652000427246094,61.53400421142578,59.29999923706055,61.05500030517578,4615474
2019-10-25,61.059959411621094,62.996002197265625,61.02399826049805,62.70600128173828,5932416
2019-10-25,62.717559814453125,63.599998474121094,62.599998474121094,63.24799728393555,3934818
2019-10-25,63.25200271606445,64.80000305175781,63.220001220703125,64.43187713623047,4054365
2019-10-25,64.41200256347656,65.13999938964844,64.08602142333984,65.04399871826172,3471605
2019-10-25,65.04600524902344,66.0,65.00199890136719,65.75469970703125,4690499
2019-10-25,65.76399993896484,65.86000061035156,65.22200012207031,65.63800048828125,2708669
2019-10-28,66.33219909667969,68.06599426269531,66.1520004272461,66.64083862304688,6420970
2019-10-28,66.65071868896484,66.97599792480469,66.10891723632812,66.65602111816406,2872174
2019-10-28,66.6780014038086,66.85997772216797,65.14199829101562,65.36000061035156,2279601
2019-10-28,65.36000061035156,65.5,64.52000427246094,64.94099426269531,2607622
2019-10-28,64.93599700927734,66.06199645996094,64.6259994506836,65.61100006103516,1970285
2019-10-28,65.60099792480469,66.0479965209961,65.35014343261719,65.52799987792969,1505350
2019-10-28,65.51599884033203,65.80000305175781,65.45399475097656,65.50199890136719,886932
2019-10-29,64.26895904541016,64.7719955444336,63.05999755859375,63.5,4355031
2019-10-29,63.513999938964844,64.55599975585938,63.46599578857422,63.6400032043457,2192473
2019-10-29,63.6359977722168,63.93000030517578,63.358001708984375,63.69199752807617,1369835
2019-10-29,63.69199752807617,64.18000030517578,63.51799774169922,63.55999755859375,1206317
2019-10-29,63.573997497558594,63.79600143432617,63.27000045776367,63.76801681518555,1125111
2019-10-29,63.779998779296875,63.92267990112305,63.099998474121094,63.22600173950195,1111164
2019-10-29,63.2140007019043,63.253021240234375,62.95000076293945,63.2400016784668,1041853
2019-10-30,62.599998474121094,63.75800323486328,62.2504997253418,62.95000076293945,2913188
2019-10-30,62.95000076293945,63.09400177001953,61.99399948120117,62.1572380065918,1773055
2019-10-30,62.155120849609375,62.70000076293945,62.099998474121094,62.55399703979492,974203
2019-10-30,62.554161071777344,62.62999725341797,62.20000076293945,62.27399826049805,803269
2019-10-30,62.271995544433594,62.849998474121094,62.211997985839844,62.7599983215332,834238
2019-10-30,62.7375602722168,63.1099967956543,62.349998474121094,63.10399627685547,1111499
2019-10-30,63.108001708984375,63.14799880981445,62.9119987487793,62.97199630737305,671715
2019-10-31,62.62000274658203,63.7239990234375,62.599998474121094,62.95391845703125,1833295
2019-10-31,62.93000030517578,63.49199676513672,62.711997985839844,63.06699752807617,792678
2019-10-31,63.05991744995117,63.256141662597656,62.874000549316406,62.97999954223633,479235
2019-10-31,62.99300003051758,63.3120002746582,62.900001525878906,63.15399932861328,396850
2019-10-31,63.159996032714844,63.358001708984375,63.08599853515625,63.1400032043457,459321
2019-10-31,63.1400032043457,63.25600051879883,63.02800369262695,63.05800247192383,470972
2019-10-31,63.05535888671875,63.134002685546875,62.7760009765625,63.0065803527832,500479
2019-11-01,63.228057861328125,63.237998962402344,62.3599967956543,62.3640022277832,1576901
2019-11-01,62.3859977722168,62.659942626953125,61.959999084472656,62.44199752807617,1355729
2019-11-01,62.42000198364258,62.624000549316406,62.194000244140625,62.30860137939453,508578
2019-11-01,62.2859992980957,62.39799880981445,62.02000045776367,62.26409912109375,532138
2019-11-01,62.2772216796875,62.59199905395508,62.211997985839844,62.470001220703125,979276
2019-11-01,62.459999084472656,62.486000061035156,62.194000244140625,62.314002990722656,455542
2019-11-01,62.31599807739258,62.67399978637695,62.279998779296875,62.641998291015625,761532
2019-11-04,62.959999084472656,63.013999938964844,61.85200119018555,62.5099983215332,1732156
2019-11-04,62.50600051879883,64.19999694824219,62.5,63.737998962402344,2316242
2019-11-04,63.730857849121094,63.95800018310547,63.48200225830078,63.909996032714844,802354
2019-11-04,63.909996032714844,64.18599700927734,63.51599884033203,63.8599967956543,965923
2019-11-04,63.8640022277832,64.19200134277344,63.8120002746582,64.18800354003906,649109
2019-11-04,64.18292236328125,64.38800048828125,63.43000030517578,63.4899787902832,1423717
2019-11-04,63.496002197265625,63.79600143432617,63.45600128173828,63.4849967956543,688117
2019-11-05,63.70703887939453,64.7020034790039,63.223602294921875,63.926002502441406,2253783
2019-11-05,63.9379997253418,64.26399993896484,63.697998046875,64.11599731445312,895311
2019-11-05,64.12999725341797,64.20999908447266,63.68000030517578,63.78779983520508,625178
2019-11-05,63.768959045410156,63.95399856567383,63.459999084472656,63.75606155395508,606052
2019-11-05,63.7598991394043,63.7598991394043,63.3859977722168,63.47600173950195,492576
2019-11-05,63.47199630737305,63.653099060058594,63.38199996948242,63.39799880981445,545160
2019-11-05,63.40700149536133,63.81800079345703,63.40700149536133,63.43199920654297,882886
2019-11-06,63.599998474121094,64.12892150878906,63.374656677246094,63.6400032043457,1343012
2019-11-06,63.599998474121094,63.641998291015625,62.900001525878906,63.50640106201172,874688
2019-11-06,63.52000045776367,63.652000427246094,63.20000076293945,63.3797607421875,553356
2019-11-06,63.365997314453125,63.872398376464844,63.31999969482422,63.822998046875,564870
2019-11-06,63.823997497558594,64.15399932861328,63.821998596191406,64.09600067138672,879223
2019-11-06,64.11000061035156,65.33000183105469,64.10900115966797,65.15492248535156,2550023
2019-11-06,65.16300201416016,65.34400177001953,65.1240005493164,65.34000396728516,979858
2019-11-07,65.8280029296875,67.37800598144531,65.64399719238281,67.3149185180664,4102045
2019-11-07,67.31851959228516,68.15699768066406,67.31410217285156,67.69000244140625,3444087
2019-11-07,67.68199920654297,68.27000427246094,67.5780029296875,67.98400115966797,2062487
2019-11-07,67.97999572753906,68.30000305175781,67.74199676513672,67.88999938964844,1365556
2019-11-07,67.87800598144531,67.95399475097656,67.447998046875,67.65399932861328,1102213
2019-11-07,67.66510009765625,67.6780014038086,67.02000427246094,67.19400024414062,1176298
2019-11-07,67.19999694824219,67.47000122070312,67.02400207519531,67.0780029296875,992150
2019-11-08,66.9000015258789,67.44429779052734,66.56400299072266,67.04600524902344,2134079
2019-11-08,67.01599884033203,67.3239974975586,66.78199768066406,67.07874298095703,893311
2019-11-08,67.07774353027344,67.25999450683594,66.83799743652344,67.19000244140625,556548
2019-11-08,67.20999908447266,67.33200073242188,66.92399597167969,67.00599670410156,512334
2019-11-08,67.00599670410156,67.10800170898438,66.87199401855469,66.9749984741211,390311
2019-11-08,66.96401977539062,67.41400146484375,66.88999938964844,67.28400421142578,733025
